time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"1549.606240703","2026-08-15 06:36:18.220576","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","0.7000000000000001","0.7000000000000001","","","","","","","","","","","","","","","","","","","","","","",""
"1549.636957077","2026-08-15 06:36:18.251293","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","0.8","0.8","","","","","","","","","","","","","","","","","","","","","","",""
"1549.667605634","2026-08-15 06:36:18.281940","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","0.9","0.9","","","","","","","","","","","","","","","","","","","","","","",""
"1549.70426008","2026-08-15 06:36:18.318601","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","",""
"1549.734681537","2026-08-15 06:36:18.349023","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","",""
"1550.007887007","2026-08-15 06:36:18.622223","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","267","","","inverted detected","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1550.013304523","2026-08-15 06:36:18.627646","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","stop","120","","","","stop: power_r=1.0, power_l=1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1550.582840639","2026-08-15 06:36:19.197184","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","stop","134","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","",""
"1550.687073229","2026-08-15 06:36:19.301422","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","<module>","364","","","",">> Stuck detected! Running release sequence...","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1550.691135813","2026-08-15 06:36:19.305485","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","check_stuck","287","","","","check_stuck: is_stacked=2, is_inverted=False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1550.698892151","2026-08-15 06:36:19.313240","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","check_stuck","322","","","","Starting Inverted Release Sequence...","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1553.70342221","2026-08-15 06:36:22.317773","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=w, power=1.0, duration=10.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1553.710214865","2026-08-15 06:36:22.324563","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","",""
"1553.741355946","2026-08-15 06:36:22.355696","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","","","","","","","","","","","","","","","","","","","","","","",""
"1553.773415275","2026-08-15 06:36:22.387757","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","0.2","0.2","","","","","","","","","","","","","","","","","","","","","","",""
"1553.805507106","2026-08-15 06:36:22.419848","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","0.30000000000000004","0.30000000000000004","","","","","","","","","","","","","","","","","","","","","","",""
"1553.837660348","2026-08-15 06:36:22.452002","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","0.4","0.4","","","","","","","","","","","","","","","","","","","","","","",""
"1553.874342946","2026-08-15 06:36:22.488682","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","0.5","0.5","","","","","","","","","","","","","","","","","","","","","","",""
"1553.906804702","2026-08-15 06:36:22.521144","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","0.6000000000000001","0.6000000000000001","","","","","","","","","","","","","","","","","","","","","","",""
"1553.938353366","2026-08-15 06:36:22.552692","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","0.7000000000000001","0.7000000000000001","","","","","","","","","","","","","","","","","","","","","","",""
"1553.969916198","2026-08-15 06:36:22.584254","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","0.8","0.8","","","","","","","","","","","","","","","","","","","","","","",""
"1554.001515908","2026-08-15 06:36:22.615855","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","0.9","0.9","","","","","","","","","","","","","","","","","","","","","","",""
"1554.033136088","2026-08-15 06:36:22.647481","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","",""
"1554.064715797","2026-08-15 06:36:22.679065","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","",""
"1558.032951892","2026-08-15 06:36:26.647313","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","<module>","372","","","","Test Aborted","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1558.040103938","2026-08-15 06:36:26.654454","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","stop","120","","","","stop: power_r=1.0, power_l=1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1558.622922479","2026-08-15 06:36:27.237272","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","stop","134","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","",""
