time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"1258.291339854","2026-08-14 11:22:11.270275","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","bnoセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1258.441378263","2026-08-14 11:22:11.419174","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","cameraセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1258.445556238","2026-08-14 11:22:11.423351","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","Camera Setup Error: Camera.__init__() got an unexpected keyword argument 'model_path'","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py"""", line 209, in setup_sensors     cam = Camera(model_path=""""./my_custom_model.pt"""", debug=True)           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ TypeError: Camera.__init__() got an unexpected keyword argument 'model_path' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1258.45591258","2026-08-14 11:22:11.433708","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","bmeセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1258.989458561","2026-08-14 11:22:11.967254","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","モータセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1259.026683295","2026-08-14 11:22:12.004480","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","GPIOセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1259.031657082","2026-08-14 11:22:12.009439","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.7076158374592256","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1259.034766785","2026-08-14 11:22:12.012555","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.708 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1260.139313949","2026-08-14 11:22:13.117097","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.09253081061149082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1260.143327227","2026-08-14 11:22:13.121114","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.093 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1261.248086168","2026-08-14 11:22:14.225874","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.18505424432687878","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1261.257448867","2026-08-14 11:22:14.235246","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.185 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1262.364347736","2026-08-14 11:22:15.342136","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.2775703015202069","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1262.369027651","2026-08-14 11:22:15.346841","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.278 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1263.474131726","2026-08-14 11:22:16.451920","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.0417051590770634","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1263.483646246","2026-08-14 11:22:16.461442","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.042 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1264.588704194","2026-08-14 11:22:17.566492","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","0.009132300144026884","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1264.593142117","2026-08-14 11:22:17.570938","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=0.009 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1265.698172073","2026-08-14 11:22:18.675960","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","0.08080864761508932","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1265.702612651","2026-08-14 11:22:18.680406","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=0.081 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1266.807757282","2026-08-14 11:22:19.785545","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.48339649888229586","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1266.812274216","2026-08-14 11:22:19.790069","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.483 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1267.917314356","2026-08-14 11:22:20.895102","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.17587105540867398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1267.926646356","2026-08-14 11:22:20.904442","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.176 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1269.031610605","2026-08-14 11:22:22.009399","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.19668283651499419","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1269.036119252","2026-08-14 11:22:22.013914","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.197 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1270.141149257","2026-08-14 11:22:23.118937","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.19668283651499419","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1270.146598613","2026-08-14 11:22:23.124396","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.197 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1271.251844212","2026-08-14 11:22:24.229637","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.3580880052066049","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1271.258143699","2026-08-14 11:22:24.235943","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.358 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1272.368520275","2026-08-14 11:22:25.346309","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.07136764118928163","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1272.37303121","2026-08-14 11:22:25.350827","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.071 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1273.478076641","2026-08-14 11:22:26.455865","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.020476650078080638","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1273.482588356","2026-08-14 11:22:26.460385","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.020 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1274.587656062","2026-08-14 11:22:27.565445","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.18462286192090227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1274.592180745","2026-08-14 11:22:27.569977","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.185 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1275.697192344","2026-08-14 11:22:28.674980","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","0.05120552306378312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1275.706635886","2026-08-14 11:22:28.684431","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=0.051 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1276.811630188","2026-08-14 11:22:29.789418","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.04125713749535853","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1276.816219817","2026-08-14 11:22:29.794017","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.041 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1277.921251205","2026-08-14 11:22:30.899040","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.205396254450827","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1277.925698329","2026-08-14 11:22:30.903494","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.205 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1279.030740193","2026-08-14 11:22:32.008528","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","0.08134073532097053","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1279.036126303","2026-08-14 11:22:32.013925","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=0.081 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1280.145803194","2026-08-14 11:22:33.123591","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-0.5336565035958052","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1280.150270002","2026-08-14 11:22:33.128066","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-0.534 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1281.255315673","2026-08-14 11:22:34.233104","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","0.24547765327260995","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1281.260118532","2026-08-14 11:22:34.237915","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=0.245 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1282.365188293","2026-08-14 11:22:35.342976","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","0.08134073532097053","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1282.36970609","2026-08-14 11:22:35.347502","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=0.081 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
