time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"8803.322118837","2026-08-15 08:37:11.936467","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.161 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8804.427194137","2026-08-15 08:37:13.041535","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","0.001843648427647393","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8804.431645455","2026-08-15 08:37:13.045995","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=0.002 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8805.536758411","2026-08-15 08:37:14.151099","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","0.07365881056666135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8805.541226083","2026-08-15 08:37:14.155574","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=0.074 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8806.646313414","2026-08-15 08:37:15.260653","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.14178585855161963","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8806.656446716","2026-08-15 08:37:15.270797","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.142 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8807.761456444","2026-08-15 08:37:16.375797","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","0.11192458062176613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8807.765978647","2026-08-15 08:37:16.380327","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=0.112 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8808.870998739","2026-08-15 08:37:17.485339","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.10351355114488925","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8808.875433755","2026-08-15 08:37:17.489782","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.104 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8809.980517285","2026-08-15 08:37:18.594858","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.012552242000098968","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8809.98977424","2026-08-15 08:37:18.604123","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.013 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8811.09480402","2026-08-15 08:37:19.709145","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","1.1583691405874508","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8811.099662522","2026-08-15 08:37:19.714014","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=1.158 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8812.204963446","2026-08-15 08:37:20.819303","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","0.332184646150957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8812.20939919","2026-08-15 08:37:20.823747","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=0.332 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8813.314401888","2026-08-15 08:37:21.928743","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","0.11675795765463182","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8813.318828518","2026-08-15 08:37:21.933177","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=0.117 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8814.423835121","2026-08-15 08:37:23.038175","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.09866627642062031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8814.433172493","2026-08-15 08:37:23.047522","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.099 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8815.539454398","2026-08-15 08:37:24.153794","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.09866627642062031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8815.543963944","2026-08-15 08:37:24.158311","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.099 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8816.649027579","2026-08-15 08:37:25.263367","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.5486925920032748","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8816.653520823","2026-08-15 08:37:25.267869","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.549 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8817.758603937","2026-08-15 08:37:26.372944","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","0.2269428217618541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8817.763070983","2026-08-15 08:37:26.377419","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=0.227 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8818.872621977","2026-08-15 08:37:27.486963","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.22309101009222232","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8818.877131732","2026-08-15 08:37:27.491479","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.223 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8819.98215771","2026-08-15 08:37:28.596497","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.13208666425656101","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8819.992103306","2026-08-15 08:37:28.606452","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.132 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8821.097073608","2026-08-15 08:37:29.711413","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","0.10253432257604222","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8821.101582425","2026-08-15 08:37:29.715932","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=0.103 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8822.206710799","2026-08-15 08:37:30.821049","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","0.11898595918837795","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8822.211039774","2026-08-15 08:37:30.825387","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=0.119 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8823.31596893","2026-08-15 08:37:31.930309","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.5656747182669886","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8823.325958536","2026-08-15 08:37:31.940309","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.566 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8824.430902536","2026-08-15 08:37:33.045243","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.4554360406841651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8824.435370781","2026-08-15 08:37:33.049717","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.455 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8825.540377229","2026-08-15 08:37:34.154717","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.5990388104335609","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8825.544828807","2026-08-15 08:37:34.159177","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.599 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8826.64983989","2026-08-15 08:37:35.264179","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.7234048192823117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8826.654258187","2026-08-15 08:37:35.268606","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.723 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8827.759312343","2026-08-15 08:37:36.373652","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.3259159747343965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8827.768765287","2026-08-15 08:37:36.383114","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.326 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8828.87369559","2026-08-15 08:37:37.488036","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.3259159747343965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8828.878210709","2026-08-15 08:37:37.492559","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.326 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8829.983211845","2026-08-15 08:37:38.597552","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.3784555549780322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8829.987636392","2026-08-15 08:37:38.601985","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.378 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8831.092692162","2026-08-15 08:37:39.707033","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","0.019068926090316518","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8831.09711322","2026-08-15 08:37:39.711460","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=0.019 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8832.202070242","2026-08-15 08:37:40.816411","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.5220495929293922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8832.212307762","2026-08-15 08:37:40.826657","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.522 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8833.317261606","2026-08-15 08:37:41.931601","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","0.1101455693328679","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8833.321759434","2026-08-15 08:37:41.936109","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=0.110 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8834.42676932","2026-08-15 08:37:43.041109","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.1245234774849946","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8834.431236419","2026-08-15 08:37:43.045585","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.125 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8835.536274742","2026-08-15 08:37:44.150616","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.1245234774849946","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8835.545482323","2026-08-15 08:37:44.159830","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.125 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8836.650399501","2026-08-15 08:37:45.264740","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.2681147879146617","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8836.654844152","2026-08-15 08:37:45.269193","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.268 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8837.759831903","2026-08-15 08:37:46.374173","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.10524017048407108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8837.764330564","2026-08-15 08:37:46.378679","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.105 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8838.869377273","2026-08-15 08:37:47.483718","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.014153767081106494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8838.873957184","2026-08-15 08:37:47.488307","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.014 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8839.978973684","2026-08-15 08:37:48.593313","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","0.3834193266407482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8839.988351472","2026-08-15 08:37:48.602701","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=0.383 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8841.09462489","2026-08-15 08:37:49.708965","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","0.0023856124490639896","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8841.099063551","2026-08-15 08:37:49.713412","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=0.002 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8842.204081511","2026-08-15 08:37:50.818423","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.08594764837231539","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8842.208516526","2026-08-15 08:37:50.822865","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.086 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8843.313553288","2026-08-15 08:37:51.927894","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-0.37588169517725145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8843.318105021","2026-08-15 08:37:51.932453","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-0.376 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
