time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"8335.857293494","2026-08-15 08:29:24.471641","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","<module>","346","","","","--- Motor Test Start ---","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8351.531130473","2026-08-15 08:29:40.145487","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","<module>","359","","","","f""Move {d}, Inverted={is_inv}""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8351.540749352","2026-08-15 08:29:40.155098","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=q, power=1.0, duration=1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8351.546461024","2026-08-15 08:29:40.160811","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","-0.0","0.0","","","","","","","","","","","","","","","","","","","","","","",""
"8351.577793525","2026-08-15 08:29:40.192135","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","-0.1","0.1","","","","","","","","","","","","","","","","","","","","","","",""
"8351.609886229","2026-08-15 08:29:40.224227","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","-0.2","0.2","","","","","","","","","","","","","","","","","","","","","","",""
"8351.64193586","2026-08-15 08:29:40.256277","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","-0.30000000000000004","0.30000000000000004","","","","","","","","","","","","","","","","","","","","","","",""
"8351.674038095","2026-08-15 08:29:40.288381","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","-0.4","0.4","","","","","","","","","","","","","","","","","","","","","","",""
"8351.706132987","2026-08-15 08:29:40.320474","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","-0.5","0.5","","","","","","","","","","","","","","","","","","","","","","",""
"8351.738172149","2026-08-15 08:29:40.352512","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","-0.6000000000000001","0.6000000000000001","","","","","","","","","","","","","","","","","","","","","","",""
"8351.775427467","2026-08-15 08:29:40.389769","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","-0.7000000000000001","0.7000000000000001","","","","","","","","","","","","","","","","","","","","","","",""
"8351.807448504","2026-08-15 08:29:40.421789","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","-0.8","0.8","","","","","","","","","","","","","","","","","","","","","","",""
"8351.839425949","2026-08-15 08:29:40.453766","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","-0.9","0.9","","","","","","","","","","","","","","","","","","","","","","",""
"8351.87241203","2026-08-15 08:29:40.486759","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","-1.0","1.0","","","","","","","","","","","","","","","","","","","","","","",""
"8351.904102185","2026-08-15 08:29:40.518449","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","set_values","186","","","","","","","","","","","","","","","","","","","","","","-1.0","1.0","","","","","","","","","","","","","","","","","","","","","","",""
"8352.635763801","2026-08-15 08:29:41.250111","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","stop","120","","","","stop: power_r=1.0, power_l=-1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8353.227370427","2026-08-15 08:29:41.841717","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","stop","134","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","",""
"8364.012979045","2026-08-15 08:29:52.627335","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","<module>","359","","","","f""Move {d}, Inverted={is_inv}""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8364.017609163","2026-08-15 08:29:52.631960","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=q, power=1.0, duration=1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
