time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"51.707853936","2026-08-14 09:35:32.328830","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","bnoセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51.852180238","2026-08-14 09:35:32.473154","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","cameraセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51.85640779","2026-08-14 09:35:32.477378","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","Camera Setup Error: Camera.__init__() got an unexpected keyword argument 'model_path'","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py"""", line 209, in setup_sensors     cam = Camera(model_path=""""./my_custom_model.pt"""", debug=True)           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ TypeError: Camera.__init__() got an unexpected keyword argument 'model_path' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51.867328728","2026-08-14 09:35:32.488300","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","bmeセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52.396987478","2026-08-14 09:35:33.017974","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","モータセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52.439456644","2026-08-14 09:35:33.060430","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","GPIOセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52.4482093","2026-08-14 09:35:33.069167","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-657.6520808158762","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52.459793571","2026-08-14 09:35:33.080763","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-657.652 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"53.566557165","2026-08-14 09:35:34.187517","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-658.4172266102918","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"53.570617581","2026-08-14 09:35:34.191583","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-658.417 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"54.675149352","2026-08-14 09:35:35.296108","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-657.7099010543606","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"54.679149925","2026-08-14 09:35:35.300115","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-657.710 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"55.784495341","2026-08-14 09:35:36.405454","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-658.0190808332123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"55.788515237","2026-08-14 09:35:36.409480","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-658.019 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"56.897590236","2026-08-14 09:35:37.518548","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-658.2548562988811","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"56.901631538","2026-08-14 09:35:37.522598","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-658.255 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58.006142423","2026-08-14 09:35:38.627101","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-657.7833002710992","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58.01016435","2026-08-14 09:35:38.631130","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-657.783 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"59.11464435","2026-08-14 09:35:39.735602","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","","","","","","","-658.0768946061662","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"59.118696642","2026-08-14 09:35:39.739663","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","90","","","","[待機] alt=-658.077 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
