time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"98.59327668","2026-08-14 22:55:25.026967","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","bnoセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98.758259909","2026-08-14 22:55:25.190523","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","cameraセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98.76272168","2026-08-14 22:55:25.194983","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","Camera Setup Error: Camera.__init__() got an unexpected keyword argument 'model_path'","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py"""", line 212, in setup_sensors     cam = Camera(model_path=""""./my_custom_model.pt"""", debug=True)           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ TypeError: Camera.__init__() got an unexpected keyword argument 'model_path' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98.782376315","2026-08-14 22:55:25.214638","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","bmeセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"99.318210742","2026-08-15 06:07:13.278577","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","モータセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"99.393383659","2026-08-15 06:07:13.353749","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","GPIOセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"99.413108711","2026-08-15 06:07:13.373462","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","","","40.14262816666667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"99.432404961","2026-08-15 06:07:13.392759","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","","","","139.987715","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"99.462408138","2026-08-15 06:07:13.422763","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","","","","","","","-660.4386481388825","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"99.490142252","2026-08-15 06:07:13.450504","/home/akatoki/SC-30/scripts/SC-30/2_phase/EM.py","log_msg","93","","","","[待機] alt=-660.439 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
