time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"164.869090248","2026-08-15 09:27:46.288191","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","setup_motors","86","Motor Setup Error: 'GPIO not allocated'","","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 83, in setup_motors     setup_gpio() # LEDなども一緒に準備     ^^^^^^^^^^^^   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 63, in setup_gpio     GPIO.setup(PIN_LED, GPIO.OUT)   File """"/usr/lib/python3/dist-packages/RPi/GPIO/__init__.py"""", line 704, in setup     initial = _check(lgpio.gpio_read(_chip, gpio))                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 903, in gpio_read     return _u2i(_lgpio._gpio_read(handle&0xffff, gpio))            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 458, in _u2i     raise error(error_text(v)) lgpio.error: 'GPIO not allocated' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165.024369134","2026-08-15 09:27:46.443456","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=w, power=0.7, duration=1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165.042053257","2026-08-15 09:27:46.461156","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","setup_motors","86","Motor Setup Error: 'GPIO not allocated'","","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 83, in setup_motors     setup_gpio() # LEDなども一緒に準備     ^^^^^^^^^^^^   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 63, in setup_gpio     GPIO.setup(PIN_LED, GPIO.OUT)   File """"/usr/lib/python3/dist-packages/RPi/GPIO/__init__.py"""", line 704, in setup     initial = _check(lgpio.gpio_read(_chip, gpio))                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 903, in gpio_read     return _u2i(_lgpio._gpio_read(handle&0xffff, gpio))            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 458, in _u2i     raise error(error_text(v)) lgpio.error: 'GPIO not allocated' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165.197137192","2026-08-15 09:27:46.616221","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=w, power=0.7, duration=1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165.221919219","2026-08-15 09:27:46.641023","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","setup_motors","86","Motor Setup Error: 'GPIO not allocated'","","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 83, in setup_motors     setup_gpio() # LEDなども一緒に準備     ^^^^^^^^^^^^   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 63, in setup_gpio     GPIO.setup(PIN_LED, GPIO.OUT)   File """"/usr/lib/python3/dist-packages/RPi/GPIO/__init__.py"""", line 704, in setup     initial = _check(lgpio.gpio_read(_chip, gpio))                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 903, in gpio_read     return _u2i(_lgpio._gpio_read(handle&0xffff, gpio))            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 458, in _u2i     raise error(error_text(v)) lgpio.error: 'GPIO not allocated' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165.37761684","2026-08-15 09:27:46.796702","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=w, power=0.7, duration=1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165.398935059","2026-08-15 09:27:46.818035","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","setup_motors","86","Motor Setup Error: 'GPIO not allocated'","","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 83, in setup_motors     setup_gpio() # LEDなども一緒に準備     ^^^^^^^^^^^^   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 63, in setup_gpio     GPIO.setup(PIN_LED, GPIO.OUT)   File """"/usr/lib/python3/dist-packages/RPi/GPIO/__init__.py"""", line 704, in setup     initial = _check(lgpio.gpio_read(_chip, gpio))                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 903, in gpio_read     return _u2i(_lgpio._gpio_read(handle&0xffff, gpio))            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 458, in _u2i     raise error(error_text(v)) lgpio.error: 'GPIO not allocated' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165.578393809","2026-08-15 09:27:46.997480","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=w, power=0.7, duration=1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165.600405431","2026-08-15 09:27:47.019515","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","setup_motors","86","Motor Setup Error: 'GPIO not allocated'","","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 83, in setup_motors     setup_gpio() # LEDなども一緒に準備     ^^^^^^^^^^^^   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 63, in setup_gpio     GPIO.setup(PIN_LED, GPIO.OUT)   File """"/usr/lib/python3/dist-packages/RPi/GPIO/__init__.py"""", line 704, in setup     initial = _check(lgpio.gpio_read(_chip, gpio))                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 903, in gpio_read     return _u2i(_lgpio._gpio_read(handle&0xffff, gpio))            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 458, in _u2i     raise error(error_text(v)) lgpio.error: 'GPIO not allocated' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165.761304853","2026-08-15 09:27:47.180390","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=e, power=0.7, duration=0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165.784309485","2026-08-15 09:27:47.203410","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","setup_motors","86","Motor Setup Error: 'GPIO not allocated'","","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 83, in setup_motors     setup_gpio() # LEDなども一緒に準備     ^^^^^^^^^^^^   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 63, in setup_gpio     GPIO.setup(PIN_LED, GPIO.OUT)   File """"/usr/lib/python3/dist-packages/RPi/GPIO/__init__.py"""", line 704, in setup     initial = _check(lgpio.gpio_read(_chip, gpio))                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 903, in gpio_read     return _u2i(_lgpio._gpio_read(handle&0xffff, gpio))            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 458, in _u2i     raise error(error_text(v)) lgpio.error: 'GPIO not allocated' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165.797898697","2026-08-15 09:27:47.216984","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=w, power=0.7, duration=1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165.816146063","2026-08-15 09:27:47.235250","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","setup_motors","86","Motor Setup Error: 'GPIO not allocated'","","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 83, in setup_motors     setup_gpio() # LEDなども一緒に準備     ^^^^^^^^^^^^   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 63, in setup_gpio     GPIO.setup(PIN_LED, GPIO.OUT)   File """"/usr/lib/python3/dist-packages/RPi/GPIO/__init__.py"""", line 704, in setup     initial = _check(lgpio.gpio_read(_chip, gpio))                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 903, in gpio_read     return _u2i(_lgpio._gpio_read(handle&0xffff, gpio))            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 458, in _u2i     raise error(error_text(v)) lgpio.error: 'GPIO not allocated' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165.968847849","2026-08-15 09:27:47.387933","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=w, power=0.7, duration=1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165.988186355","2026-08-15 09:27:47.407289","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","setup_motors","86","Motor Setup Error: 'GPIO not allocated'","","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 83, in setup_motors     setup_gpio() # LEDなども一緒に準備     ^^^^^^^^^^^^   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 63, in setup_gpio     GPIO.setup(PIN_LED, GPIO.OUT)   File """"/usr/lib/python3/dist-packages/RPi/GPIO/__init__.py"""", line 704, in setup     initial = _check(lgpio.gpio_read(_chip, gpio))                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 903, in gpio_read     return _u2i(_lgpio._gpio_read(handle&0xffff, gpio))            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 458, in _u2i     raise error(error_text(v)) lgpio.error: 'GPIO not allocated' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166.144602599","2026-08-15 09:27:47.563691","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=w, power=0.7, duration=1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166.16263062","2026-08-15 09:27:47.581730","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","setup_motors","86","Motor Setup Error: 'GPIO not allocated'","","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 83, in setup_motors     setup_gpio() # LEDなども一緒に準備     ^^^^^^^^^^^^   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 63, in setup_gpio     GPIO.setup(PIN_LED, GPIO.OUT)   File """"/usr/lib/python3/dist-packages/RPi/GPIO/__init__.py"""", line 704, in setup     initial = _check(lgpio.gpio_read(_chip, gpio))                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 903, in gpio_read     return _u2i(_lgpio._gpio_read(handle&0xffff, gpio))            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 458, in _u2i     raise error(error_text(v)) lgpio.error: 'GPIO not allocated' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166.315403626","2026-08-15 09:27:47.734488","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=w, power=0.7, duration=1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166.335304127","2026-08-15 09:27:47.754406","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","setup_motors","86","Motor Setup Error: 'GPIO not allocated'","","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 83, in setup_motors     setup_gpio() # LEDなども一緒に準備     ^^^^^^^^^^^^   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 63, in setup_gpio     GPIO.setup(PIN_LED, GPIO.OUT)   File """"/usr/lib/python3/dist-packages/RPi/GPIO/__init__.py"""", line 704, in setup     initial = _check(lgpio.gpio_read(_chip, gpio))                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 903, in gpio_read     return _u2i(_lgpio._gpio_read(handle&0xffff, gpio))            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 458, in _u2i     raise error(error_text(v)) lgpio.error: 'GPIO not allocated' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166.495235244","2026-08-15 09:27:47.914327","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=w, power=0.7, duration=1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166.512935371","2026-08-15 09:27:47.932037","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","setup_motors","86","Motor Setup Error: 'GPIO not allocated'","","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 83, in setup_motors     setup_gpio() # LEDなども一緒に準備     ^^^^^^^^^^^^   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 63, in setup_gpio     GPIO.setup(PIN_LED, GPIO.OUT)   File """"/usr/lib/python3/dist-packages/RPi/GPIO/__init__.py"""", line 704, in setup     initial = _check(lgpio.gpio_read(_chip, gpio))                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 903, in gpio_read     return _u2i(_lgpio._gpio_read(handle&0xffff, gpio))            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 458, in _u2i     raise error(error_text(v)) lgpio.error: 'GPIO not allocated' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166.669855442","2026-08-15 09:27:48.088940","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=w, power=0.7, duration=1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166.689807517","2026-08-15 09:27:48.108908","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","setup_motors","86","Motor Setup Error: 'GPIO not allocated'","","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 83, in setup_motors     setup_gpio() # LEDなども一緒に準備     ^^^^^^^^^^^^   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 63, in setup_gpio     GPIO.setup(PIN_LED, GPIO.OUT)   File """"/usr/lib/python3/dist-packages/RPi/GPIO/__init__.py"""", line 704, in setup     initial = _check(lgpio.gpio_read(_chip, gpio))                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 903, in gpio_read     return _u2i(_lgpio._gpio_read(handle&0xffff, gpio))            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 458, in _u2i     raise error(error_text(v)) lgpio.error: 'GPIO not allocated' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166.842678712","2026-08-15 09:27:48.261768","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=w, power=0.7, duration=1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166.86486252","2026-08-15 09:27:48.283961","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","setup_motors","86","Motor Setup Error: 'GPIO not allocated'","","","","""Traceback (most recent call last):   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 83, in setup_motors     setup_gpio() # LEDなども一緒に準備     ^^^^^^^^^^^^   File """"/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py"""", line 63, in setup_gpio     GPIO.setup(PIN_LED, GPIO.OUT)   File """"/usr/lib/python3/dist-packages/RPi/GPIO/__init__.py"""", line 704, in setup     initial = _check(lgpio.gpio_read(_chip, gpio))                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 903, in gpio_read     return _u2i(_lgpio._gpio_read(handle&0xffff, gpio))            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   File """"/usr/lib/python3/dist-packages/lgpio.py"""", line 458, in _u2i     raise error(error_text(v)) lgpio.error: 'GPIO not allocated' ""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"167.02619309","2026-08-15 09:27:48.445279","/home/akatoki/SC-30/scripts/SC-30/2_phase/motordrive.py","move","150","","","","move: direction=w, power=0.7, duration=1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
